938 64
6 -0.27156505 -0.043425135 -0.07660119 0.008078933 -0.010727813 0.052343983 0.10889417 -0.19787385 0.14928079 -0.008040563 0.0182145 0.36341396 0.06345033 -0.26312464 -0.07733008 -0.17436478 0.29396206 -0.16315404 -0.13884197 -0.2821653 -0.4852894 0.105086975 -0.15566693 0.061210386 -0.06596582 -0.056377016 0.04364172 0.2917965 0.2056841 0.13798949 -0.030604677 0.013491597 -0.44285396 0.58392024 0.14753188 0.1772998 -0.19727722 -0.0361186 0.07882973 0.10959625 0.34219486 -0.23793583 0.049466673 0.06329006 0.07464448 0.17746712 -0.1834792 -0.50691056 -0.25664693 -0.14259157 0.3580923 -0.12548189 -0.15150386 -0.05985225 0.2667297 -0.18021397 0.07633617 0.012569145 -0.22295155 -0.02339306 -0.19117127 0.14729945 -0.4543379 0.024039775
439 -0.19877651 0.15507738 -0.07862556 0.44792834 0.2202103 0.13002592 -0.5199347 -0.116142444 -0.1712974 0.035908744 0.38319442 0.056677714 0.29647964 -0.050875884 -0.24460718 -0.2731494 -0.110561535 -0.017531184 0.21790949 0.0009924176 -0.22495015 0.047898542 0.13000715 0.6348284 -0.07730477 -0.44611606 -0.30166683 -0.7760906 -0.07729229 -0.20626773 0.5247091 0.49292833 0.476399 0.065947905 -0.14895089 -0.2586233 0.24154814 -0.6795804 -0.3344672 -0.05245804 0.08247612 -0.083033234 0.502231 0.5196779 0.08757177 0.59132147 0.122875236 -0.22870988 0.14996666 -0.11879462 0.11331028 -0.033173908 0.40072367 0.25293234 0.4500745 0.04830972 -0.09824728 0.013344329 -0.060771704 -0.1622521 -0.07028173 0.12165454 -0.4152279 0.1711287
563 -0.21791402 0.0862608 -0.3118016 0.006950422 0.12042789 -0.06292341 0.096534975 -0.020635048 0.2556754 0.17330094 -0.017546458 0.38122323 0.104496405 -0.19716783 0.078999065 -0.28956345 0.3122033 -0.105734356 -0.094224945 -0.19358423 -0.48867798 0.27344954 -0.14700739 -0.0026722432 -0.02391921 -0.11936735 -0.007233664 0.06871357 0.058589354 -0.07253024 -0.075085185 0.18407443 -0.049004693 0.31913033 0.0881067 0.12188623 -0.20454119 -0.10304059 0.13760735 0.064773366 0.14053194 -0.22543225 0.10804214 0.1559981 0.105394214 0.14573452 -0.22830449 -0.41527104 0.048977554 0.011531002 0.2933005 -0.2657222 -0.13674141 -0.21620224 0.43203986 -0.37958288 0.005859367 -0.0049075396 -0.020019213 0.06420246 -0.19067807 0.1429258 -0.33781466 0.20138821
38 -0.14606957 0.16759811 -0.07172131 0.31646508 0.19944221 0.21010093 -0.42919743 -0.07404957 -0.08370382 0.10924856 0.50401103 0.20041376 0.21971868 0.081208244 -0.19521561 -0.17318135 -0.1696186 0.042357735 0.123743385 -0.12049831 -0.18904136 0.107824706 0.13074379 0.5348313 0.044271097 -0.5035309 -0.27832556 -0.61872137 0.0049246866 -0.1679747 0.6085001 0.45725298 0.4892903 0.27673087 -0.17111133 -0.06305732 0.21469155 -0.60100126 -0.25696006 0.044390466 0.21548653 -0.29777187 0.37973613 0.42659292 0.017948946 0.5342289 0.085609004 -0.30473366 0.21160279 -0.10361283 0.10002808 -0.05510435 0.21421006 0.31054485 0.41371167 -0.06512988 -0.028930435 0.038262002 -0.058526877 -0.03991536 0.095662616 0.13010968 -0.35308775 0.10041545
164 -0.06585141 0.17483711 -0.37089273 0.014295384 -0.024940306 0.026799701 0.013303428 -0.15271227 0.22884566 -0.032296475 0.32677716 0.0846798 0.03661036 -0.18394467 -0.061429933 0.21952541 0.18149959 0.03976947 -0.16003452 -0.36933383 0.0472397 0.08984491 -0.2779057 0.28387973 -0.04809045 -0.19114599 -0.096961774 -0.28455496 0.115941726 -0.04951113 0.5367383 0.21370018 0.21766298 0.27769953 -0.09684228 0.050337885 -0.082519375 -0.25394827 -0.15276034 0.13655001 0.10505213 -0.028504869 0.30344024 0.30974767 0.3078266 0.66417485 -0.35362226 -0.4394111 0.076075114 -0.18967138 0.1861382 0.22396584 0.15851809 0.36237982 -0.21584918 -0.38677037 0.014615795 0.011525203 -0.044809103 0.29609853 -0.21819647 -0.2428539 -0.4473361 -0.528799
57 -0.07728216 0.054343633 -0.26445532 -0.11562687 0.014825017 -0.016719412 0.034631215 -0.10874404 0.11117767 0.18070734 0.08962718 0.48139024 -0.13155016 -0.09483652 -0.07758191 0.13461927 0.26519734 0.0628855 -0.11219618 -0.44231203 -0.03782207 0.32872277 -0.16549605 0.1531849 -0.06481073 -0.2907207 -0.06136984 -0.13090548 0.1686123 -0.036596324 0.29418907 0.29856265 0.08968109 0.3038967 0.02569875 0.33070862 -0.22329359 -0.17744313 -0.08287839 0.15422538 0.29337552 0.017979242 0.10992065 0.272536 0.11775005 0.23848845 -0.304491 -0.47465265 0.053847652 -0.0076103113 0.029669901 0.06793856 0.023189424 0.34828725 -0.13171236 -0.3401107 0.2100822 0.14210795 -0.2578071 0.08405664 0.0345317 0.11928807 -0.36973947 -0.18510233
231 -0.08250131 0.45462883 0.036106955 0.12489283 0.11161468 0.011280569 0.028487345 -0.19389744 0.05241174 0.23800933 -0.15311064 0.20204946 -0.010247509 -0.18602036 -0.18435661 -0.30670923 0.1740097 -0.19096862 0.09907992 -0.04635247 -0.53984815 -0.09684368 -0.3316763 0.1274969 0.08869839 -0.08424992 -0.2303934 -0.10490136 0.30325595 0.044950932 -0.107862666 -0.15999998 0.061086 0.05490695 0.2764503 0.026833503 -0.05184597 -0.3579901 -0.17348881 0.095620155 0.7290559 -0.06304816 0.34830615 0.15749295 -0.01770219 -0.026214259 -0.5714863 -0.07725028 -0.5437042 0.69173 -0.10119206 0.1698326 0.06124207 0.6154258 0.61433214 -0.5991151 -0.025931641 0.30031928 -0.18669884 -0.3243785 0.27693936 0.2589014 -0.9704423 -0.103779435
12 -0.28317434 -0.027553517 -0.19339035 0.028958224 -0.02962965 -0.052883107 0.05646422 -0.12959284 0.10894115 0.1504931 -0.012125123 0.17599179 0.00021689167 -0.27054963 0.07234759 -0.1709911 0.105598904 0.06787646 -0.12854783 -0.08278963 -0.32309058 0.04062083 -0.25369668 -0.024870852 -0.01684247 -0.23288868 -0.044011537 -0.027103808 0.1340961 0.03501766 0.2466729 0.21958265 -0.037246093 0.28913793 0.073898405 0.1090633 -0.1371104 -0.24502338 0.053866576 0.1385524 0.14061485 -0.047246914 0.11125561 0.18863527 0.09468099 0.31275085 -0.13146369 -0.25894764 -0.026865967 0.023942506 0.13009988 -0.079025894 0.026479706 0.09743461 0.2667063 -0.30119595 0.08162053 -0.03605575 -0.15959641 -0.04260978 -0.10922545 -0.020280039 -0.3980067 -0.053529065
674 -0.110778 0.04974662 0.12976487 0.06352537 0.17556745 -0.05450309 -0.21546474 0.056819677 -0.19079937 -0.096753426 -0.044138175 -0.078525946 -0.009621201 -0.1524302 -0.19705829 -0.0810835 0.05341258 -0.11984849 0.21994607 -0.29795513 -0.3159827 0.21866494 -0.4322236 0.31679967 -0.1262952 -0.021477677 -0.2526651 0.012139704 -0.071098655 -0.19489957 0.047921315 0.18405591 -0.13694125 0.095182866 -0.039939906 -0.2081525 0.055139206 -0.5731168 -0.21236098 0.08702554 0.14817615 0.3766733 0.07968758 0.44141325 0.10281592 0.1396126 -0.027777396 -0.2706352 0.14824541 -0.060570024 0.187284 -0.1701841 0.28470352 0.22810951 -0.03322286 -0.069794044 0.05119574 -0.17303427 -0.21237202 -0.8193972 -0.4720876 0.25344485 -0.4364473 0.10981285
179 -0.37787184 -0.061274663 -0.148454 0.06661926 0.025425324 -0.04434474 0.001141852 -0.07030838 0.023877498 0.044864513 0.025834663 0.21855803 0.115468934 -0.24466594 -0.05338928 -0.22102572 0.14994742 -0.23387344 -0.13579288 -0.08771436 -0.408304 0.041825883 -0.3270104 -0.016986024 0.07129402 -0.05492154 -0.10985824 0.18529797 0.05248369 -0.04948095 -0.060504653 0.17058483 -0.27250907 0.47410986 0.11222926 0.061236367 -0.23387237 -0.29214486 0.08619146 0.096854255 0.15973352 -0.15916856 0.0558463 0.16413923 0.063852854 0.11156837 -0.20320222 -0.1889454 -0.08150632 -0.10662394 0.13764389 -0.10899354 0.026981119 -0.25626954 0.29762006 -0.15534715 0.22860071 0.023992347 -0.26063 -0.28840488 -0.21512207 -0.06728822 -0.52861905 0.20810698
834 -0.23639382 0.011392222 -0.16465107 0.033717353 -0.021165764 0.008495386 0.043599673 -0.16142507 0.0013305019 0.09937999 0.093161754 0.29384422 0.012465813 -0.19503933 -0.008979987 -0.11562277 0.19042434 -0.046456248 -0.116307676 -0.22650956 -0.12781866 0.14473888 -0.09694284 0.12148365 -0.032736145 -0.25046828 0.010180564 -0.19066125 0.11255622 -0.03583478 0.2209812 0.36364102 0.037747122 0.25416863 0.04756933 0.1334502 -0.08185228 -0.2201815 -0.03131727 -0.01256099 0.15109093 -0.12604094 0.20663323 0.2897342 0.071887426 0.37881002 -0.17147708 -0.4146048 -0.13582158 -0.02308442 0.09820627 -0.03102731 -0.0012271357 0.11551803 0.23044537 -0.2046152 0.047004037 -0.009773433 -0.063940495 0.16024312 0.06843486 0.050371826 -0.34551495 -0.05735126
908 -0.27991536 -0.010563504 -0.1716964 0.0044499175 0.009264801 0.05668442 0.05907976 -0.21107773 0.19714701 0.02114536 0.04537929 0.22976722 0.13891959 -0.15284114 0.10997141 -0.10142258 0.21484967 -0.15083975 -0.23643923 -0.22014616 -0.334951 0.18444526 -0.2322475 0.081038594 -0.026547011 -0.16453955 -0.021859162 0.09956651 0.116060354 0.06953774 0.14483684 0.26413158 -0.2549839 0.53618413 0.15821174 0.14480627 -0.07923875 -0.23440962 0.17793 0.120162606 0.17994796 -0.19208713 0.09925898 0.15740526 0.038317367 0.25512967 -0.18880871 -0.4414931 -0.10415865 -0.12332967 0.10340996 -0.19050787 -0.041242518 -0.050892953 0.19530828 -0.32626095 0.05585152 0.082563065 -0.09866199 0.029519398 -0.0796156 0.016501458 -0.3043295 0.039316863
770 -0.36053693 -0.053175613 -0.13874282 0.11124667 0.09298983 0.124621026 -0.047761265 -0.14044389 -0.10419735 0.1039305 0.18190955 0.32155374 0.048032958 -0.0041925074 -0.07159978 -0.079774514 0.041147742 -0.26608777 -0.10925896 -0.29078162 -0.09733252 0.032528877 -0.19085127 0.1395494 0.23310731 -0.2669508 -0.28909948 -0.0053105294 0.04640839 -0.074975595 0.29522333 0.37557063 -0.37099883 0.57124275 -0.06299875 0.058277506 -0.15784016 -0.51254565 0.08792995 0.102400765 0.27036735 -0.2887929 0.009093639 0.39767966 -0.26674238 0.21342129 -0.23553282 -0.29037768 0.07881066 -0.24809572 0.043199096 -0.21859087 0.13683043 0.055241764 0.098834746 -0.005748903 0.3608265 -0.1082094 -0.21712248 -0.42278054 -0.06737534 0.0009378361 -0.20023187 0.20756736
155 -0.33542898 0.039943334 -0.066259064 0.05525976 0.024988083 -0.14316586 -0.016124127 -0.15617545 -0.07265606 0.06329627 0.10462674 0.24852464 -0.04875418 -0.3795522 -0.17646201 -0.11865182 0.11901806 -0.07411102 -0.20892954 -0.2214597 -0.21424435 0.19645955 -0.21016751 0.08092301 0.019096147 -0.042924304 0.060671087 -0.07756989 0.11489821 -0.17851347 -0.23104212 0.113449074 -0.06651952 0.13613284 0.1722224 0.084435835 -0.14718568 -0.073940426 -0.17860255 0.0035526408 0.349703 -0.036805276 0.065941565 0.26857534 0.107539326 0.21440834 -0.3508886 -0.30211407 -0.2270403 0.19925019 0.18193194 -0.0004113661 -0.004515348 0.06286364 0.24600877 -0.08998058 0.081607215 0.060768235 -0.13066806 -0.118169025 0.30227697 0.07174677 -0.68699527 -0.007573783
518 -0.30584088 0.17704357 -0.34030205 0.17380708 0.20122825 0.19328329 0.062239442 -0.1379568 0.20905901 0.11554349 0.34027568 0.3487478 0.14781256 0.23601948 -0.054708164 -0.17062306 -0.018862475 -0.27567488 0.07827708 -0.13461733 0.057609696 -0.14845312 -0.15215966 0.20490904 0.39547244 -0.3500731 -0.5716969 -0.34461048 0.0368369 -0.14033037 0.21621698 0.25428793 -0.019750582 0.2780898 0.25949478 -0.23114413 -0.27197686 -0.59140795 0.017872578 0.14762332 0.4366155 -0.40490314 0.25976667 0.41739118 -0.04439464 0.2649825 -0.33691642 -0.20868692 0.20572005 -0.23507467 0.054324966 -0.3278491 0.29126546 0.15272973 0.33803502 -0.13791978 0.28671467 0.043319996 -0.08276586 -0.35491267 0.30765212 0.066617295 -0.080375426 0.3349067
127 -0.35995212 0.07609998 0.04712893 -0.06745157 0.15404591 -0.16812493 -0.069511525 0.03969052 -0.25090587 -0.15484583 -0.07488429 0.12653412 -0.107040346 -0.3709542 -0.23100646 -0.0043595675 0.2922043 -0.36633182 0.16342543 -0.6391735 -0.16234086 0.34491703 -0.629017 0.2445388 -0.17540897 0.16687053 -0.19879857 0.21376131 0.013649342 -0.25027734 -0.2559684 0.063430406 -0.32884103 0.14934337 0.11312531 -0.14151917 -0.19768114 -0.2630871 -0.20201732 0.028128602 0.40513584 0.28060699 -0.061054345 0.44669163 0.17291178 0.15324238 -0.2903779 -0.53486997 -0.025403414 -0.19812752 0.32912838 -0.088535346 0.09795923 0.06247411 -0.08140138 0.101823546 0.17010912 -0.14941639 -0.19336197 -0.6246255 -0.276845 0.29620266 -0.7526684 0.09994973
212 -0.33856642 0.039296124 -0.30584812 0.04603254 0.10445865 0.067456156 -0.032187458 -0.1377094 0.33858895 0.06529551 -0.021787876 0.24395627 0.2587604 -0.060363628 0.12498913 -0.37395862 0.19535422 -0.1173563 -0.0020952935 -0.054461025 -0.45646167 0.21480988 -0.28660542 -0.044934537 -0.12760706 -0.094620116 -0.17406856 0.1889876 0.015736373 -0.074856274 0.11788223 0.19272502 0.13905424 0.43927526 0.11544516 0.03859838 -0.18483077 -0.25429 0.20694472 0.023807276 -0.034286216 -0.19756514 0.18836209 0.09130351 0.30449387 0.12195034 -0.008621581 -0.26401386 0.11513335 -0.21282499 0.15543297 -0.23237422 -0.10501794 -0.48215613 0.4166724 -0.3644269 0.11519044 0.18851452 -0.24744402 -0.019317996 -0.32964805 0.018554669 -0.43408325 0.3029356
195 -0.41764322 -0.062086865 -0.11936351 -0.040929712 0.11951144 -0.11462896 0.11781771 0.01982226 0.05734684 0.03525653 -0.07059861 0.16235858 -0.061009396 -0.033538766 0.033384915 -0.12392884 0.141451 -0.27840155 0.11820651 -0.25889543 -0.14261317 0.049727865 -0.46543425 -0.10853918 0.14329785 -0.12754932 -0.42875484 0.20007576 -0.0035827733 -0.15030952 0.07264363 0.099328 -0.40700054 0.32654318 0.19743857 -0.111274555 -0.2402159 -0.50456244 0.12630115 0.2337802 0.25738248 0.07530587 0.03310421 0.31198144 0.052883554 0.12432171 -0.22505388 -0.26855534 0.13522533 -0.3522546 0.17675975 -0.33430892 0.2206538 0.07356279 0.17184705 -0.13926087 0.29397678 -0.23642898 -0.3841506 -0.6962903 -0.23869926 0.081048705 -0.34581363 0.21370454
36 -0.24812606 0.06847293 -0.17742582 0.12794033 0.026740331 0.036173135 -0.052109662 -0.09085124 0.01557323 0.14802417 0.21095616 0.25415802 0.04600673 -0.22325669 -0.05558551 -0.09523742 0.046157036 -0.091415115 -0.048192486 -0.117765985 -0.0930445 0.115175284 -0.084058516 0.20233351 0.0077067437 -0.31113225 -0.113419205 -0.29486954 0.031237725 -0.009908706 0.25821647 0.33568224 0.071326785 0.19672236 0.078717686 0.05367043 -0.070151635 -0.38978913 0.009023585 0.046414725 0.1966917 -0.09113781 0.15624236 0.3256558 -0.008877106 0.33503136 -0.12569019 -0.3216101 0.0076559144 -0.07057547 0.14158109 -0.067095034 0.027707092 0.04323938 0.21115959 -0.14595182 0.08191329 0.06706779 -0.0353683 0.14084701 0.104515485 -0.008364607 -0.3302603 0.07943473
956 -0.23718855 0.1724085 -0.0666115 0.35361457 0.13296309 0.08116068 -0.40886408 -0.04402654 -0.08026725 0.1053853 0.30399948 0.14809704 0.17775032 -0.01184743 -0.23254973 -0.22028176 -0.06306858 -0.092834115 0.2594549 0.06593283 -0.21652563 0.095770635 0.22109261 0.48706973 -0.1038949 -0.3845453 -0.23219807 -0.6185827 -0.08461448 -0.18020791 0.3554017 0.35491192 0.33670956 0.022898374 -0.115706965 -0.18277405 0.12553804 -0.58962965 -0.18169174 -0.058514785 0.09296976 -0.07262155 0.39025453 0.39926288 0.028156813 0.33993068 0.0009883615 -0.15813899 0.061837472 -0.12954956 0.12855309 -0.0406094 0.2897776 0.10969384 0.42973948 -0.04059796 -0.081374474 0.091532744 -0.117554046 -0.08339393 -0.023294104 0.037463754 -0.3297607 0.24218199
307 -0.23985058 -0.019400643 -0.1372198 0.0517911 -0.058434933 -0.093275346 0.030883314 -0.16986203 0.06892016 0.11392425 0.031232217 0.25960574 0.024778439 -0.20117322 -0.030752344 -0.1799106 0.15489088 -0.029461665 -0.15995796 -0.11850366 -0.2913661 0.031422444 -0.13141648 0.03050429 -0.0465783 -0.11855816 0.10672852 -0.042147473 0.14597619 -0.008199265 0.0049594897 0.1615339 -0.028989686 0.21731824 0.1402782 0.072188646 -0.12614223 -0.1602687 -0.061493125 0.065747045 0.2198376 -0.108654514 0.22140232 0.19729489 0.12758167 0.3560329 -0.2351058 -0.2713036 -0.2508126 0.0840112 0.22107345 -0.020988833 0.05253305 0.16663644 0.39545098 -0.29747894 -0.08770901 -0.036882006 -0.1122825 0.059018295 0.00926556 -0.017045438 -0.43461898 -0.10888333
723 -0.31038558 0.16600142 -0.124190785 0.4179083 0.20162776 0.1364602 -0.47571746 -0.052903444 -0.08297185 0.16757774 0.3874521 0.31355095 0.20536815 0.010839059 -0.309917 -0.23227166 -0.16221072 0.016452748 0.2720969 -0.05838647 -0.2141279 0.07687858 0.1586788 0.5876976 -0.078117944 -0.56755716 -0.27480537 -0.7406611 -0.048825182 -0.16407992 0.4665942 0.40332296 0.4034292 0.024949878 -0.08172579 -0.2508857 0.06292259 -0.7552597 -0.22292541 0.056021605 0.256036 -0.18595806 0.38227516 0.58187956 -0.033293113 0.46572137 0.011065936 -0.17550904 0.22110587 -0.18599106 0.22671358 -0.1133624 0.4029559 0.29898542 0.5115184 -0.014057742 -0.07232997 0.020742483 -0.14623721 -0.26408944 0.020170612 0.09015513 -0.24007723 0.3165999
646 -0.2979938 0.1627938 -0.016493507 -0.061252784 0.1949112 -0.25138107 -0.14619124 0.006783248 -0.21649346 -0.17686665 -0.124200635 0.093256004 -0.12453046 -0.44572133 -0.26619133 -0.11154433 0.3762626 -0.28428742 0.25488105 -0.64129007 -0.25364488 0.34707984 -0.6815112 0.35347807 -0.25177962 0.28164086 -0.18617643 0.15244277 -0.025491355 -0.25313276 -0.33332416 0.02712919 -0.2710119 0.01618323 0.10099239 -0.22628598 -0.216635 -0.22521591 -0.2910773 0.0073357513 0.42909193 0.35148093 0.0065947417 0.48855987 0.25169277 0.21535428 -0.26301032 -0.6286968 0.0071651572 -0.13306244 0.43558803 -0.10399096 0.15137729 0.11021033 -0.0402809 0.13129069 0.10099796 -0.15715982 -0.15194501 -0.6727486 -0.39296576 0.4443791 -0.7680909 0.09079465
825 0.10445223 0.22789356 -0.3607627 0.024231981 0.044707198 -0.027264113 0.048354313 -0.16973843 0.33939552 -0.14128691 0.32289058 -0.10635089 0.16699374 -0.14967091 -0.042496577 0.27587113 0.2635394 -0.03875324 -0.1477693 -0.3744189 0.03217211 0.053193234 -0.34848332 0.36120367 -0.039250042 -0.15168786 -0.22661501 -0.36791867 0.1540854 -0.06260131 0.5539141 0.09934732 0.21655351 0.26036873 -0.044137675 -0.023981255 0.06365552 -0.31534132 -0.2148903 0.21077086 0.10626322 0.10047794 0.41817966 0.22261667 0.4105493 0.68920213 -0.4171727 -0.48708197 0.007695246 -0.10335495 0.089663275 0.28801823 0.26228672 0.5396145 -0.3593802 -0.54210585 -0.030367462 0.06785478 -0.11670684 0.28002512 -0.27626172 -0.24734579 -0.6955484 -0.7487561
59 -0.34670755 0.023929236 -0.24156636 0.060792662 -0.030941574 -0.07516361 -0.089102186 -0.13543822 0.06726151 0.042072777 0.15907788 0.38430142 -0.013803503 -0.2495209 -0.09395774 -0.076580554 0.19963044 -0.021293724 -0.13479362 -0.23748632 -0.18292241 0.22381441 -0.11982951 0.15732156 -0.12662144 -0.091513015 0.07789989 -0.07380455 0.027168067 -0.07300436 0.07499935 0.20794117 -0.07685903 0.29901004 0.0114531405 0.06652313 -0.21955478 -0.12964197 -0.06708164 0.113450445 0.18521492 -0.10565663 0.11297082 0.22241472 0.14872283 0.3617531 -0.19676107 -0.3181675 -0.06701987 -0.21018407 0.2983155 -0.08414989 0.011643917 -0.04647691 0.23443522 -0.129865 0.015764603 0.021228956 -0.13932598 0.089285724 -0.08214258 -0.065071225 -0.3279963 -0.0047826627
701 0.026895719 0.20879614 -0.45752212 0.10957008 0.0037658543 -0.016358297 -0.033030957 -0.07783156 0.30635548 -0.054865055 0.26142752 -0.044538166 0.14505655 -0.20056371 -0.009293489 0.24345693 0.24356909 -0.033563808 -0.23559341 -0.31341177 0.023152616 0.05250659 -0.33943033 0.31805164 -0.06468018 -0.10953332 -0.18779048 -0.32877445 0.09461647 -0.04626985 0.53492135 0.23554783 0.13109978 0.3336025 -0.050153196 0.01185267 -0.096045256 -0.30594844 -0.1848456 0.21714862 0.029759541 0.13609116 0.3361935 0.2683098 0.3394524 0.6088883 -0.44271258 -0.4307339 0.081506446 -0.17629655 0.10282379 0.26259497 0.23085307 0.37831995 -0.41654506 -0.45794836 0.044695776 0.12547232 -0.09880579 0.21864712 -0.3163947 -0.2933012 -0.6416586 -0.6748055
592 -0.2779448 0.023609225 -0.08281144 -0.06254063 -0.019906446 -0.042461608 0.14796211 -0.25099608 0.034695745 0.12056488 -0.02303766 0.24751516 -0.01654033 -0.19772798 0.031017682 -0.18426582 0.18340343 -0.05128525 -0.10639502 -0.2385816 -0.30551556 0.19921057 -0.31700975 -0.07338133 0.00032838844 -0.19708212 0.011145322 0.06711273 0.19475478 -0.104184195 0.0026551501 0.16013518 0.07521295 0.22264229 0.17334951 0.17019665 -0.04751378 -0.1866813 -0.0010952714 -0.04200277 0.23114645 -0.08755335 0.18124622 0.19606404 0.14359154 0.20180452 -0.19936962 -0.2846612 -0.20459262 0.22437908 0.0040044943 -0.08019905 -0.079414226 0.11106931 0.33156568 -0.42081767 0.058934864 0.008123369 -0.130361 -0.02486575 0.1417283 0.11650913 -0.478246 -0.005251875
826 -0.23476912 0.36521077 -0.036281157 0.1370918 0.024580233 -0.025184255 0.055921685 -0.25246513 0.09768552 0.14720191 -0.18808399 0.2801303 -0.016253386 -0.30897084 -0.19115816 -0.36267656 0.22971962 -0.1240096 -0.08095586 0.03507024 -0.62183166 -0.05354151 -0.2347346 0.050141215 0.030917099 -0.019219048 -0.07602678 -0.062808044 0.30487427 0.04474608 -0.22608425 -0.19542396 -0.07145912 0.14967147 0.28343958 0.049548306 -0.11504564 -0.16173114 -0.1886543 0.07075932 0.6644772 -0.062322326 0.29158908 0.09333842 0.061886553 -0.0003237284 -0.595667 -0.025668025 -0.6130416 0.64711916 -0.023484308 0.061025757 0.052969206 0.40032023 0.6788843 -0.5942303 -0.02279148 0.2722703 -0.29328766 -0.21668063 0.31775883 0.106610864 -1.013642 -0.06495546
93 -0.28922242 0.15123525 0.0009415537 -0.06378458 -0.14108308 0.11514637 0.1793863 -0.21249545 0.06596296 0.13842243 0.022055538 0.30066124 -0.120588325 -0.24648717 -0.009899402 -0.053112138 0.22046332 0.07278498 -0.052511048 -0.2539273 -0.14886749 0.046734586 -0.115250014 0.10247882 -0.06132988 -0.32479507 -0.016703932 -0.1269285 0.27835685 0.03580905 0.23267467 0.14266425 -0.06429818 0.29985377 0.12340583 0.11900308 -0.004660388 -0.15620118 -0.16449971 0.05843743 0.47769177 0.005786063 0.18104307 0.2043356 0.086585894 0.30836415 -0.2998185 -0.2028515 -0.30184796 0.15460366 -0.018038118 -0.05350967 0.009487795 0.40422064 0.34289673 -0.41639498 0.02715547 -0.040727265 -0.1971036 0.16405861 0.27349737 0.08895905 -0.3667381 -0.1837075
21 -0.3211539 0.11917433 -0.1723072 0.4230342 0.011961039 0.10804239 -0.4241192 -0.06607144 -0.032364827 0.20976368 0.24779272 0.35022214 0.17890702 -0.2017567 -0.29988506 -0.251287 -0.035091538 0.16246699 0.033728305 0.04071687 -0.4301028 0.08947797 0.245166 0.53679156 -0.27107882 -0.4185442 0.09880952 -0.6083627 0.040734813 0.0025368573 0.27293858 0.37674505 0.31128925 0.11766027 -0.1568108 -0.13950378 0.014161773 -0.45612812 -0.22246656 0.032863855 0.105713025 -0.10448103 0.31869805 0.4327963 -0.0921206 0.38116056 -0.070123106 -0.034090545 0.043171354 0.021699535 0.2807084 0.0229278 0.21883291 0.18067062 0.43382448 -0.09690591 -0.17663775 0.062101237 -0.11040142 -0.045610618 -0.1324034 -0.13616025 -0.19714142 0.22889015
1000 -0.07821508 0.20965683 -0.07248735 0.40707153 0.34732413 0.13850284 -0.5389957 -0.094700016 -0.05479799 0.049003784 0.32975507 -0.1747324 0.4983081 0.110727526 -0.12927115 -0.18744293 -0.09944057 -0.209483 0.31247362 -0.055359367 -0.2157177 0.1447283 0.05860734 0.65380925 -0.101125054 -0.5600998 -0.55634135 -0.85348934 -0.07837688 -0.21837611 0.7393673 0.49438697 0.5750029 0.034033325 -0.16949649 -0.2331568 0.48643208 -0.86843187 -0.20654087 -0.079119734 0.002823602 0.077736855 0.6742301 0.50448763 0.13892579 0.5379831 0.107683614 -0.42043972 0.106065474 -0.14933439 -0.054382287 0.0257398 0.4594622 0.36709428 0.3221492 -0.18884072 -0.14754714 0.116253 -0.100205295 -0.11710524 -0.14392373 0.17363343 -0.6236494 0.05322189
111 -0.33452886 0.09939321 -0.19347478 0.1268307 0.062614135 -0.028562762 -0.13053575 -0.06671822 0.14270195 0.01942349 0.15314741 0.2973741 0.07527785 -0.09444418 -0.059368175 -0.14737962 0.12093135 -0.14643925 -0.036766406 -0.07683903 -0.25218552 0.24927104 0.0070703146 0.17192765 -0.08791269 -0.16687208 -0.07385901 -0.1454758 -0.03405016 -0.13131082 0.15796879 0.12594423 0.0034877982 0.24207915 -0.002977444 -0.016109014 -0.16307457 -0.23490459 0.033345763 0.0340153 0.16378137 -0.09571594 0.12846602 0.17605485 0.15709335 0.23413037 -0.17330198 -0.28101584 0.0014693325 -0.22702621 0.22086568 -0.18482788 0.04317364 -0.19540116 0.34233052 -0.17034869 -0.0006885744 0.14332986 -0.13671975 0.1054173 0.02816982 -0.058939066 -0.39167774 0.14027767
178 -0.21052438 0.18825738 0.06506267 -0.013844126 -0.09973289 0.025798012 0.22530384 -0.35277203 0.03785182 0.13181525 -0.1131582 0.15611178 -0.08597337 -0.19010693 -0.029799182 -0.1844454 0.18839218 -0.03441213 -0.051410377 -0.12744024 -0.40223655 -0.121712245 -0.28786546 -0.0074878167 0.056316808 -0.19658858 -0.06066467 -0.0052001667 0.3289364 0.08073862 0.08862962 -0.03750096 -0.05181814 0.20949592 0.2484202 0.09062582 0.06600319 -0.23605813 -0.13591652 0.07417604 0.5528671 -0.023098031 0.36815646 0.08562149 0.09923504 0.25689876 -0.372383 -0.1356385 -0.5849901 0.46304876 -0.11200775 0.034159616 0.05980903 0.59223527 0.5739922 -0.5923402 -0.097072996 1.9282335e-05 -0.20103624 -0.06878072 0.27076495 0.1331156 -0.6309309 -0.24614355
